record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
8004,com.facebook.katana,1431255662157,987216,1431255583422,832,459,-1.0,-1,0,0
8010,com.facebook.katana,1431255721510,987216,1431255583422,948,908,-1.0,-1,0,0
8041,com.facebook.katana,1431256021643,1025202,1431256021643,1839264,145060,-1.0,-1,1,0
8049,com.facebook.katana,1431256081878,1024981,1431256021657,2979,7089,-1.0,-1,1,0
8055,com.facebook.katana,1431256142548,1024981,1431256021657,9144,7717,-1.0,-1,0,0
8058,com.facebook.katana,1431256203918,1024981,1431256021657,816,1019,-1.0,-1,0,0
8071,com.facebook.katana,1431256442054,1024981,1431256021657,135,135,-1.0,-1,0,0
8102,com.facebook.katana,1431256801472,1030365,1431256801472,60761,23338,-1.0,-1,1,0
8109,com.facebook.katana,1431256861718,1057513,1431256828866,1145839,90465,-1.0,-1,1,0
8112,com.facebook.katana,1431256922466,1057513,1431256828866,819,511,-1.0,-1,0,0
8115,com.facebook.katana,1431256981485,1057513,1431256828866,1054,877,-1.0,-1,0,0
8122,com.facebook.katana,1431257102032,1057513,1431256828866,407,454,-1.0,-1,0,0
8136,com.facebook.katana,1431257221688,1074050,1431257211770,8680191,5393844,-1.0,-1,1,0
8142,com.facebook.katana,1431257282903,1074050,1431257211770,678,2309,-1.0,-1,0,0
8147,com.facebook.katana,1431257342255,1074050,1431257211770,10854,4729,-1.0,-1,0,0
8155,com.facebook.katana,1431257403232,1107120,1431257400730,19441235,17196423,-1.0,-1,1,0
8160,com.facebook.katana,1431257461246,1135233,1431257461246,18415,21078,-1.0,-1,1,0
8164,com.facebook.katana,1431257521886,1147622,1431257474275,11667,14058,-1.0,-1,1,0
8166,com.facebook.katana,1431257582533,1147622,1431257474275,340,239,-1.0,-1,0,0
8169,com.facebook.katana,1431257641485,1147622,1431257474275,583,669,-1.0,-1,0,0
8176,com.facebook.katana,1431257762621,1147622,1431257474275,4754,3173,-1.0,-1,0,0
8181,com.facebook.katana,1431257821801,1152754,1431257821801,91948,23627,-1.0,-1,1,0
8188,com.facebook.katana,1431257882171,1212037,1431257882171,596302,39066,-1.0,-1,1,0
8192,com.facebook.katana,1431257941454,1212885,1431257882302,3536,7000,-1.0,-1,1,0
8195,com.facebook.katana,1431258001285,1212885,1431257882302,507,343,-1.0,-1,0,0
8197,com.facebook.katana,1431258061367,1212885,1431257882302,409,565,-1.0,-1,0,0
8199,com.facebook.katana,1431258121588,1238838,1431258111068,48219,24099,-1.0,-1,1,0
8204,com.facebook.katana,1431258181857,1282424,1431258181857,274978,68813,-1.0,-1,1,0
8208,com.facebook.katana,1431258242042,1341936,1431258242042,42049,12361,-1.0,-1,1,0
8212,com.facebook.katana,1431258301554,1373709,1431258273327,270703,19356,-1.0,-1,1,0
8214,com.facebook.katana,1431258361641,1373709,1431258273327,766,661,-1.0,-1,0,0
8217,com.facebook.katana,1431258421668,1373709,1431258273327,1181,1143,-1.0,-1,0,0
8221,com.facebook.katana,1431258661605,1373709,1431258273327,272,319,-1.0,-1,0,0
8226,com.facebook.katana,1431258722373,1383530,1431258716817,46167,27679,-1.0,-1,1,0
8231,com.facebook.katana,1431258781615,1383530,1431258716817,1025,707,-1.0,-1,0,0
8235,com.facebook.katana,1431258841873,1389883,1431258806148,25066,38014,-1.0,-1,1,0
8239,com.facebook.katana,1431258902183,1389883,1431258806148,1139,759,-1.0,-1,0,0
8243,com.facebook.katana,1431258961490,1396970,1431258961490,54008,38215,-1.0,-1,1,0
8248,com.facebook.katana,1431259022375,1452162,1431259017567,3174295,2436045,-1.0,-1,1,0
8252,com.facebook.katana,1431259081641,1506239,1431259081641,18204,18264,-1.0,-1,1,0
8256,com.facebook.katana,1431259141829,1563878,1431259139468,121072,57813,-1.0,-1,1,0
8258,com.facebook.katana,1431259202633,1563878,1431259139468,7337,12275,-1.0,-1,0,0
8260,com.facebook.katana,1431259262163,1563878,1431259139468,1213,1064,-1.0,-1,0,0
8266,com.facebook.katana,1431259405033,1563878,1431259139468,8980,6533,-1.0,-1,0,0
8270,com.facebook.katana,1431259443824,1563878,1431259139468,85,166,-1.0,-1,0,0
8279,com.facebook.katana,1431259801755,1563878,1431259139468,187,301,-1.0,-1,0,0
8283,com.facebook.katana,1431259862344,1563878,1431259139468,612,180,-1.0,-1,0,0
8290,com.facebook.katana,1431260161946,1563878,1431259139468,307,487,-1.0,-1,0,0
8307,com.facebook.katana,1431260401524,1563878,1431259139468,83,135,-1.0,-1,0,0
8316,com.facebook.katana,1431260581381,1563878,1431259139468,83,135,-1.0,-1,0,0
8323,com.facebook.katana,1431260661099,1563878,1431259139468,448,739,-1.0,-1,0,0
8327,com.facebook.katana,1431260701872,1563878,1431259139468,83,135,-1.0,-1,0,0
8332,com.facebook.katana,1431260821750,1563878,1431259139468,3697,2737,-1.0,-1,0,0
8340,com.facebook.katana,1431261004868,1563878,1431259139468,608,137,-1.0,-1,0,0
8346,com.facebook.katana,1431261244227,1563878,1431259139468,175,60,-1.0,-1,0,0
8349,com.facebook.katana,1431261305969,1563878,1431259139468,40,60,-1.0,-1,0,0
8353,com.facebook.katana,1431261424186,1563878,1431259139468,40,60,-1.0,-1,0,0
8355,com.facebook.katana,1431261542989,1563878,1431259139468,40,60,-1.0,-1,0,0
8360,com.facebook.katana,1431261618700,1563878,1431259139468,4007,2346,-1.0,-1,0,0
8367,com.facebook.katana,1431261668533,1563878,1431259139468,392,376,-1.0,-1,0,0
8373,com.facebook.katana,1431261732562,1563878,1431259139468,407,454,-1.0,-1,0,0
8380,com.facebook.katana,1431261841335,1584508,1431261841335,308338,59503,-1.0,-1,1,0
8387,com.facebook.katana,1431261901368,1644508,1431261901368,1507,967,-1.0,-1,1,0
8392,com.facebook.katana,1431261962270,1667081,1431261924843,11286,17367,-1.0,-1,1,0
8398,com.facebook.katana,1431262021725,1667081,1431261924843,609,239,-1.0,-1,0,0
8402,com.facebook.katana,1431262081575,1667081,1431261924843,673,669,-1.0,-1,0,0
8420,com.facebook.katana,1431262502384,1667081,1431261924843,135,135,-1.0,-1,0,0
8430,com.facebook.katana,1431262741688,1667081,1431261924843,137,166,-1.0,-1,0,0
8448,com.facebook.katana,1431263401687,1667081,1431261924843,135,135,-1.0,-1,0,0
8469,com.facebook.katana,1431264242263,1667081,1431261924843,27318,11301,-1.0,-1,0,0
8476,com.facebook.katana,1431264301451,1667081,1431261924843,2501,2800,-1.0,-1,0,0
8486,com.facebook.katana,1431264481555,1667081,1431261924843,135,135,-1.0,-1,0,0
8493,com.facebook.katana,1431264601656,1667081,1431261924843,135,135,-1.0,-1,0,0
8496,com.facebook.katana,1431264721714,1667081,1431261924843,137,184,-1.0,-1,0,0
8508,com.facebook.katana,1431264962101,1667081,1431261924843,272,971,-1.0,-1,0,0
8516,com.facebook.katana,1431265021411,1675966,1431264988883,1394975,110671,-1.0,-1,1,0
8525,com.facebook.katana,1431265082066,1675966,1431264988883,394,1764,-1.0,-1,0,0
8531,com.facebook.katana,1431265141244,1675966,1431264988883,1227,1258,-1.0,-1,0,0
8539,com.facebook.katana,1431265201511,1675966,1431264988883,135,135,-1.0,-1,0,0
8549,com.facebook.katana,1431265263433,1675966,1431264988883,137,184,-1.0,-1,0,0
8556,com.facebook.katana,1431265381552,1675966,1431264988883,542,589,-1.0,-1,0,0
8565,com.facebook.katana,1431265501953,1693606,1431265501953,51251,13942,-1.0,-1,1,0
8571,com.facebook.katana,1431265561927,1753606,1431265561927,646,447,-1.0,-1,1,0
8576,com.facebook.katana,1431265621936,1813606,1431265621936,447,239,-1.0,-1,1,0
8582,com.facebook.katana,1431265683704,1855336,1431265665434,83018,20216,-1.0,-1,1,0
8588,com.facebook.katana,1431265720328,1855336,1431265665434,135,135,-1.0,-1,0,0
8602,com.facebook.katana,1431265832562,1855336,1431265665434,-145809933,-88091483,-1.0,-1,1,1
8626,com.facebook.katana,1431265875218,1855336,1431265665434,20078,17124,-1.0,-1,0,0
8659,com.facebook.katana,1431266101705,1855336,1431265665434,135,135,-1.0,-1,0,0
8663,com.facebook.katana,1431266161725,1855336,1431265665434,135,135,-1.0,-1,0,0
8682,com.facebook.katana,1431266281773,1855336,1431265665434,270,270,-1.0,-1,0,0
8691,com.facebook.katana,1431266341868,1855336,1431265665434,137,184,-1.0,-1,0,0
8702,com.facebook.katana,1431266462621,1855336,1431265665434,272,319,-1.0,-1,0,0
8709,com.facebook.katana,1431266581705,1855336,1431265665434,135,135,-1.0,-1,0,0
8724,com.facebook.katana,1431266761697,1855336,1431265665434,544,638,-1.0,-1,0,0
8734,com.facebook.katana,1431266942638,1855336,1431265665434,137,184,-1.0,-1,0,0
8744,com.facebook.katana,1431267121773,1855336,1431265665434,272,319,-1.0,-1,0,0
8746,com.facebook.katana,1431267182277,1855336,1431265665434,189,52,-1.0,-1,0,0
8749,com.facebook.katana,1431267241322,1855336,1431265665434,936,407,-1.0,-1,0,0
8761,com.facebook.katana,1431267363095,1855336,1431265665434,773,321,-1.0,-1,0,0
8763,com.facebook.katana,1431267422309,1855336,1431265665434,218,52,-1.0,-1,0,0
8767,com.facebook.katana,1431267482280,1855336,1431265665434,703,137,-1.0,-1,0,0
8770,com.facebook.katana,1431267541671,1855336,1431265665434,189,52,-1.0,-1,0,0
8776,com.facebook.katana,1431267601728,1855336,1431265665434,2956,898,-1.0,-1,0,0
8781,com.facebook.katana,1431267661712,1855336,1431265665434,2781,3064,-1.0,-1,0,0
8798,com.facebook.katana,1431267901757,1855336,1431265665434,272,319,-1.0,-1,0,0
8802,com.facebook.katana,1431268021795,1857939,1431268021795,1623,5399,-1.0,-1,1,0
8806,com.facebook.katana,1431268082624,1888436,1431268053121,5432473,2022463,-1.0,-1,1,0
8809,com.facebook.katana,1431268142510,1888436,1431268053121,407,422,-1.0,-1,0,0
8811,com.facebook.katana,1431268201541,1888436,1431268053121,1174,1122,-1.0,-1,0,0
8815,com.facebook.katana,1431268261862,1888436,1431268053121,660,272,-1.0,-1,0,0
8818,com.facebook.katana,1431268322420,1888436,1431268053121,324,187,-1.0,-1,0,0
8821,com.facebook.katana,1431268381445,1888436,1431268053121,137,184,-1.0,-1,0,0
8825,com.facebook.katana,1431268561493,1888436,1431268053121,7846,5623,-1.0,-1,0,0
8828,com.facebook.katana,1431268681547,1888436,1431268053121,272,319,-1.0,-1,0,0
8831,com.facebook.katana,1431268741566,1943207,1431268741566,456143,78269,-1.0,-1,1,0
8835,com.facebook.katana,1431268801938,1951396,1431268750127,1401,7268,-1.0,-1,1,0
8838,com.facebook.katana,1431268862460,1951396,1431268750127,1863,713,-1.0,-1,0,0
8840,com.facebook.katana,1431268922270,1951396,1431268750127,861,804,-1.0,-1,0,0
8844,com.facebook.katana,1431269102619,1951396,1431268750127,407,454,-1.0,-1,0,0
8846,com.facebook.katana,1431269161661,1951396,1431268750127,135,135,-1.0,-1,0,0
8849,com.facebook.katana,1431269221686,1951396,1431268750127,135,135,-1.0,-1,0,0
8853,com.facebook.katana,1431269341799,1951396,1431268750127,135,135,-1.0,-1,0,0
8855,com.facebook.katana,1431269402091,1951396,1431268750127,5536,3051,-1.0,-1,0,0
8857,com.facebook.katana,1431269461156,1951396,1431268750127,272,319,-1.0,-1,0,0
8861,com.facebook.katana,1431269581451,1951396,1431268750127,272,319,-1.0,-1,0,0
8863,com.facebook.katana,1431269641504,1951396,1431268750127,204,52,-1.0,-1,0,0
8864,com.facebook.katana,1431269702571,1951396,1431268750127,137,184,-1.0,-1,0,0
8869,com.facebook.katana,1431269881578,1951396,1431268750127,25725,7796,-1.0,-1,0,0
8871,com.facebook.katana,1431269941599,1951396,1431268750127,0,270,-1.0,-1,0,0
8873,com.facebook.katana,1431270062452,1951396,1431268750127,4969,3102,-1.0,-1,0,0
8875,com.facebook.katana,1431270121850,1951396,1431268750127,351,187,-1.0,-1,0,0
8878,com.facebook.katana,1431270241683,1951396,1431268750127,137,184,-1.0,-1,0,0
8880,com.facebook.katana,1431270302589,1951396,1431268750127,24761,9139,-1.0,-1,0,0
8883,com.facebook.katana,1431270361640,1951396,1431268750127,696,570,-1.0,-1,0,0
8886,com.facebook.katana,1431270541698,1951396,1431268750127,135,135,-1.0,-1,0,0
8891,com.facebook.katana,1431270602035,1951396,1431268750127,135,218,-1.0,-1,0,0
8909,com.facebook.katana,1431270961176,1988912,1431270961176,806668,94726,-1.0,-1,1,0
8910,com.facebook.katana,1431271021489,2011198,1431270983775,571767,45420,-1.0,-1,1,0
8913,com.facebook.katana,1431271081556,2011198,1431270983775,1517,915,-1.0,-1,0,0
8917,com.facebook.katana,1431271141596,2011198,1431270983775,544,700,-1.0,-1,0,0
8923,com.facebook.katana,1431271261657,2011198,1431270983775,1098,2241,-1.0,-1,0,0
8928,com.facebook.katana,1431271381719,2011198,1431270983775,996,241,-1.0,-1,0,0
8931,com.facebook.katana,1431271441749,2011198,1431270983775,183,116,-1.0,-1,0,0
8934,com.facebook.katana,1431271501791,2011198,1431270983775,7464,7618,-1.0,-1,0,0
8938,com.facebook.katana,1431271561820,2011198,1431270983775,135,104,-1.0,-1,0,0
8941,com.facebook.katana,1431271621828,2011198,1431270983775,135,270,-1.0,-1,0,0
8947,com.facebook.katana,1431271741781,2011198,1431270983775,135,135,-1.0,-1,0,0
8969,com.facebook.katana,1431272161464,2011198,1431270983775,135,135,-1.0,-1,0,0
8991,com.facebook.katana,1431272521470,2011198,1431270986270,8376,3011,-1.0,-1,0,0
8996,com.facebook.katana,1431272583677,2011198,1431272581850,2600,4788,-1.0,-1,0,0
9000,com.facebook.katana,1431272641994,2019081,1431272641994,1301836,85778,-1.0,-1,1,0
9007,com.facebook.katana,1431272701993,2049213,1431272672125,8127302,5502990,-1.0,-1,1,0
9012,com.facebook.katana,1431272762315,2049213,1431272672125,1709,1123,-1.0,-1,0,0
9016,com.facebook.katana,1431272821556,2049213,1431272672125,1074,1064,-1.0,-1,0,0
9020,com.facebook.katana,1431272881538,2049213,1431272672125,602,436,-1.0,-1,0,0
9029,com.facebook.katana,1431273019511,2049213,1431272672125,27043,7633,-1.0,-1,0,0
9036,com.facebook.katana,1431273061700,2049213,1431272672125,270,239,-1.0,-1,0,0
9049,com.facebook.katana,1431273361783,2049213,1431272672125,376,116,-1.0,-1,0,0
9054,com.facebook.katana,1431273421880,2049213,1431272672125,8963,15508,-1.0,-1,0,0
9059,com.facebook.katana,1431273481877,2049213,1431272672125,135,104,-1.0,-1,0,0
9081,com.facebook.katana,1431273841098,2062968,1431273839147,735540,94506,-1.0,-1,1,0
9087,com.facebook.katana,1431273901124,2120328,1431273901124,7808839,6848902,-1.0,-1,1,0
9092,com.facebook.katana,1431273961113,2180307,1431273961113,283831,39561,-1.0,-1,1,0
9096,com.facebook.katana,1431274021147,2240243,1431274021147,28700,23573,-1.0,-1,1,0
9097,com.facebook.katana,1431274081216,2300243,1431274081216,845,499,-1.0,-1,1,0
9099,com.facebook.katana,1431274141238,2360528,1431274141238,1999367,1183487,-1.0,-1,1,0
9102,com.facebook.katana,1431274201565,2420343,1431274201565,432184,59742,-1.0,-1,1,0
9103,com.facebook.katana,1431274262116,2479296,1431274262116,59137,40039,-1.0,-1,1,0
9105,com.facebook.katana,1431274321094,2539077,1431274321094,60230,50869,-1.0,-1,1,0
9107,com.facebook.katana,1431274381145,2598777,1431274381145,256570,45543,-1.0,-1,1,0
9110,com.facebook.katana,1431274441367,2658692,1431274441367,54162,51744,-1.0,-1,1,0
9112,com.facebook.katana,1431274501352,2718725,1431274501352,108258,41673,-1.0,-1,1,0
9114,com.facebook.katana,1431274561408,2749552,1431274532235,18407,10736,-1.0,-1,1,0
9118,com.facebook.katana,1431274621429,2797646,1431274621429,3759801,3342888,-1.0,-1,1,0
9123,com.facebook.katana,1431274681752,2839681,1431274663787,3003061,3026311,-1.0,-1,1,0
9127,com.facebook.katana,1431274741999,2839681,1431274663787,5672,3156,-1.0,-1,0,0
9130,com.facebook.katana,1431274802021,2839681,1431274663787,8123,8954,-1.0,-1,0,0
9133,com.facebook.katana,1431274861348,2864564,1431274861348,1024760,1010122,-1.0,-1,1,0
9140,com.facebook.katana,1431274921713,2893753,1431274890902,77406,36507,-1.0,-1,1,0
9145,com.facebook.katana,1431274981713,2893753,1431274890902,1212,783,-1.0,-1,0,0
9149,com.facebook.katana,1431275041817,2914297,1431275012056,667415,73114,-1.0,-1,1,0
9154,com.facebook.katana,1431275101779,2914297,1431275012056,997,603,-1.0,-1,0,0
9157,com.facebook.katana,1431275161803,2914297,1431275012056,675,752,-1.0,-1,0,0
9165,com.facebook.katana,1431275341874,2935091,1431275330072,3797242,3199746,-1.0,-1,1,0
9170,com.facebook.katana,1431275401890,2944993,1431275401890,759634,87340,-1.0,-1,1,0
9175,com.facebook.katana,1431275462195,2961981,1431275419183,6585315,5511060,-1.0,-1,1,0
9180,com.facebook.katana,1431275521419,2961981,1431275419183,1241,927,-1.0,-1,0,0
9184,com.facebook.katana,1431275581415,2961981,1431275419183,675,721,-1.0,-1,0,0
9192,com.facebook.katana,1431275701732,2998741,1431275698597,5391519,3913850,-1.0,-1,1,0
9197,com.facebook.katana,1431275762002,2998741,1431275698597,3478,10864,-1.0,-1,0,0
9202,com.facebook.katana,1431275822000,2998741,1431275698597,833,395,-1.0,-1,0,0
9206,com.facebook.katana,1431275882034,2998741,1431275698597,409,565,-1.0,-1,0,0
9212,com.facebook.katana,1431276001066,2998741,1431275698597,187,116,-1.0,-1,0,0
9220,com.facebook.katana,1431276181141,2998741,1431275698597,314,272,-1.0,-1,0,0
9225,com.facebook.katana,1431276241198,2998741,1431275698597,135,104,-1.0,-1,0,0
9250,com.facebook.katana,1431276661847,2998741,1431275698597,1500,3933,-1.0,-1,0,0
9254,com.facebook.katana,1431276722181,2998741,1431275698597,135,104,-1.0,-1,0,0
9266,com.facebook.katana,1431276961492,2998741,1431275698597,5659,3756,-1.0,-1,0,0
9271,com.facebook.katana,1431277021580,2998741,1431275698597,621,189,-1.0,-1,0,0
9293,com.facebook.katana,1431277501111,3009849,1431277501111,1581210,1115690,-1.0,-1,1,0
9299,com.facebook.katana,1431277561138,3057675,1431277548964,4882315,2311774,-1.0,-1,1,0
9307,com.facebook.katana,1431277621338,3057675,1431277548964,2367,1168,-1.0,-1,0,0
9312,com.facebook.katana,1431277681584,3057675,1431277548964,3412,1641,-1.0,-1,0,0
9331,com.facebook.katana,1431277861916,3057675,1431277548964,135,104,-1.0,-1,0,0
9347,com.facebook.katana,1431278042208,3057675,1431277548964,767,440,-1.0,-1,0,0
9351,com.facebook.katana,1431278101233,3057675,1431277548964,497,336,-1.0,-1,0,0
9378,com.facebook.katana,1431278461828,3057675,1431277548964,135,135,-1.0,-1,0,0
9401,com.facebook.katana,1431278822227,3067975,1431278822227,93058,32852,-1.0,-1,1,0
9405,com.facebook.katana,1431278881444,3125435,1431278881444,2943058,164803,-1.0,-1,1,0
9411,com.facebook.katana,1431278941518,3161294,1431278917377,1733928,900563,-1.0,-1,1,0
9416,com.facebook.katana,1431279001673,3161294,1431278917377,1780,1043,-1.0,-1,0,0
9421,com.facebook.katana,1431279061762,3161294,1431278917377,690,669,-1.0,-1,0,0
9425,com.facebook.katana,1431279121777,3161294,1431278917377,183,116,-1.0,-1,0,0
9431,com.facebook.katana,1431279241840,3161294,1431278917377,135,104,-1.0,-1,0,0
9434,com.facebook.katana,1431279301850,3161294,1431278917377,131,104,-1.0,-1,0,0
9440,com.facebook.katana,1431279361870,3161294,1431278917377,266,239,-1.0,-1,0,0
9443,com.facebook.katana,1431279421926,3161294,1431278917377,711,480,-1.0,-1,0,0
9462,com.facebook.katana,1431280261092,3161294,1431278917377,135,135,-1.0,-1,0,0
9496,com.facebook.katana,1431281161928,3165568,1431281117348,630980,49815,-1.0,-1,1,0
9505,com.facebook.katana,1431281222221,3165568,1431281117348,1029,679,-1.0,-1,0,0
9509,com.facebook.katana,1431281281252,3194780,1431281268436,197003,46060,-1.0,-1,1,0
9511,com.facebook.katana,1431281341563,3194780,1431281268436,800,1574,-1.0,-1,0,0
9517,com.facebook.katana,1431281401628,3194780,1431281268436,1100,1039,-1.0,-1,0,0
9521,com.facebook.katana,1431281461890,3194780,1431281268436,407,454,-1.0,-1,0,0
9530,com.facebook.katana,1431281581148,3194780,1431281268436,137,184,-1.0,-1,0,0
9534,com.facebook.katana,1431281701487,3194780,1431281268436,137,166,-1.0,-1,0,0
