record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
13659,com.facebook.katana,2015-05-12 00:54:01,00:19:36,2015-05-12 00:54:01,2632.1015625,1458.0087890625,1,0
13661,com.facebook.katana,2015-05-12 00:55:01,00:20:36,2015-05-12 00:55:01,9791.283203125,5488.9814453125,1,0
13663,com.facebook.katana,2015-05-12 00:56:01,00:21:36,2015-05-12 00:56:01,41942.169921875,28510.48046875,1,0
13666,com.facebook.katana,2015-05-12 00:57:02,00:21:36,2015-05-12 00:56:02,3.89453125,8.83203125,1,0
13667,com.facebook.katana,2015-05-12 00:58:02,00:21:36,2015-05-12 00:56:02,0.52734375,0.4365234375,0,0
13670,com.facebook.katana,2015-05-12 00:59:01,00:21:36,2015-05-12 00:56:02,0.3994140625,0.5517578125,0,0
13675,com.facebook.katana,2015-05-12 01:00:01,00:21:42,2015-05-12 00:59:48,13.2568359375,14.203125,1,0
13679,com.facebook.katana,2015-05-12 01:01:01,00:21:42,2015-05-12 00:59:48,0.5146484375,0.3857421875,0,0
13682,com.facebook.katana,2015-05-12 01:02:02,00:22:22,2015-05-12 01:01:55,2763.916015625,2786.5205078125,1,0
13688,com.facebook.katana,2015-05-12 01:03:01,00:23:13,2015-05-12 01:02:53,17775.0712890625,14300.5302734375,1,0
13692,com.facebook.katana,2015-05-12 01:04:01,00:23:13,2015-05-12 01:02:53,2.5517578125,6.216796875,0,0
13696,com.facebook.katana,2015-05-12 01:05:01,00:23:52,2015-05-12 01:05:01,6518.322265625,4193.8115234375,1,0
13700,com.facebook.katana,2015-05-12 01:06:01,00:24:41,2015-05-12 01:05:50,2814.361328125,2586.326171875,1,0
13702,com.facebook.katana,2015-05-12 01:07:01,00:24:41,2015-05-12 01:05:50,0.396484375,0.2841796875,0,0
13706,com.facebook.katana,2015-05-12 01:08:01,00:24:41,2015-05-12 01:05:50,1.095703125,0.9375,0,0
13720,com.facebook.katana,2015-05-12 01:13:01,00:24:41,2015-05-12 01:05:50,0.306640625,0.21484375,0,0
13724,com.facebook.katana,2015-05-12 01:14:01,00:24:41,2015-05-12 01:05:50,0.314453125,0.1640625,0,0
13727,com.facebook.katana,2015-05-12 01:15:01,00:24:41,2015-05-12 01:05:50,0.1787109375,0.0625,0,0
13736,com.facebook.katana,2015-05-12 01:19:02,00:25:04,2015-05-12 01:19:02,10806.951171875,10471.283203125,1,0
13739,com.facebook.katana,2015-05-12 01:20:01,00:26:04,2015-05-12 01:20:01,5702.2255859375,4374.7333984375,1,0
13744,com.facebook.katana,2015-05-12 01:21:02,00:26:12,2015-05-12 01:20:10,4.10546875,9.7353515625,1,0
13750,com.facebook.katana,2015-05-12 01:22:01,00:26:12,2015-05-12 01:20:10,0.7744140625,0.4873046875,0,0
13759,com.facebook.katana,2015-05-12 01:23:01,00:26:12,2015-05-12 01:20:10,0.3994140625,0.5517578125,0,0
13762,com.facebook.katana,2015-05-12 01:24:01,00:26:12,2015-05-12 01:20:10,0.1279296875,0.1015625,0,0
13779,com.facebook.katana,2015-05-12 01:28:01,00:26:12,2015-05-12 01:20:10,0.7958984375,0.54296875,0,0
13784,com.facebook.katana,2015-05-12 01:29:01,00:26:12,2015-05-12 01:20:10,0.365234375,0.2265625,0,0
13812,com.facebook.katana,2015-05-12 01:37:01,00:26:12,2015-05-12 01:20:10,0.1318359375,0.1318359375,0,0
13838,com.facebook.katana,2015-05-12 01:44:02,00:26:12,2015-05-12 01:20:10,1.5068359375,0.3505859375,0,0
13863,com.facebook.katana,2015-05-12 01:52:01,00:26:12,2015-05-12 01:20:12,0.1318359375,0.1318359375,0,0
13909,com.facebook.katana,2015-05-12 02:07:01,00:26:12,2015-05-12 01:20:12,0.1318359375,0.1318359375,0,0
13932,com.facebook.katana,2015-05-12 02:18:16,00:26:12,2015-05-12 01:20:12,25.0322265625,15.525390625,0,0
13952,com.facebook.katana,2015-05-12 02:21:01,00:00:49,2015-05-12 02:21:01,1350.4326171875,159.4013671875,1,0
13956,com.facebook.katana,2015-05-12 02:22:02,00:01:48,2015-05-12 02:22:02,232.138671875,28.4775390625,1,0
13959,com.facebook.katana,2015-05-12 02:23:01,00:02:48,2015-05-12 02:23:01,27.0078125,4.345703125,1,0
13962,com.facebook.katana,2015-05-12 02:24:01,00:03:48,2015-05-12 02:24:01,8.5830078125,2.353515625,1,0
13963,com.facebook.katana,2015-05-12 02:25:01,00:04:48,2015-05-12 02:25:01,190.65625,35.49609375,1,0
13965,com.facebook.katana,2015-05-12 02:26:01,00:05:48,2015-05-12 02:26:01,414.533203125,33.6181640625,1,0
13966,com.facebook.katana,2015-05-12 02:27:01,00:06:48,2015-05-12 02:27:01,430.71484375,41.6171875,1,0
13970,com.facebook.katana,2015-05-12 02:28:02,00:07:13,2015-05-12 02:27:27,1350.16796875,110.6123046875,1,0
13978,com.facebook.katana,2015-05-12 02:29:01,00:07:13,2015-05-12 02:27:27,1.1611328125,0.7919921875,0,0
13981,com.facebook.katana,2015-05-12 02:30:01,00:07:13,2015-05-12 02:27:27,0.7900390625,0.78515625,0,0
13989,com.facebook.katana,2015-05-12 02:32:01,00:07:18,2015-05-12 02:32:01,43.4599609375,10.236328125,1,0
13991,com.facebook.katana,2015-05-12 02:33:01,00:08:18,2015-05-12 02:33:01,560.4990234375,45.8681640625,1,0
13996,com.facebook.katana,2015-05-12 02:34:02,00:08:40,2015-05-12 02:33:24,217.677734375,46.7509765625,1,0
14000,com.facebook.katana,2015-05-12 02:35:02,00:08:40,2015-05-12 02:33:24,1.0634765625,0.7412109375,0,0
14008,com.facebook.katana,2015-05-12 02:36:02,00:08:40,2015-05-12 02:33:24,0.5146484375,0.6025390625,0,0
14015,com.facebook.katana,2015-05-12 02:37:01,00:09:20,2015-05-12 02:37:01,98.8134765625,29.09375,1,0
14023,com.facebook.katana,2015-05-12 02:38:01,00:09:27,2015-05-12 02:37:08,4.6865234375,12.12890625,1,0
14026,com.facebook.katana,2015-05-12 02:39:01,00:09:27,2015-05-12 02:37:08,0.6611328125,0.4365234375,0,0
14032,com.facebook.katana,2015-05-12 02:40:02,00:09:27,2015-05-12 02:37:08,0.3994140625,0.5517578125,0,0
14050,com.facebook.katana,2015-05-12 02:44:02,00:09:42,2015-05-12 02:43:44,522.5,44.6455078125,1,0
14055,com.facebook.katana,2015-05-12 02:45:02,00:09:42,2015-05-12 02:43:44,0.1318359375,0.1015625,0,0
14060,com.facebook.katana,2015-05-12 02:46:01,00:09:42,2015-05-12 02:43:44,0.1318359375,0.1015625,0,0
14074,com.facebook.katana,2015-05-12 02:49:01,00:10:34,2015-05-12 02:49:01,1445.5888671875,142.193359375,1,0
14078,com.facebook.katana,2015-05-12 02:50:01,00:10:52,2015-05-12 02:49:19,476.0146484375,449.0791015625,1,0
14080,com.facebook.katana,2015-05-12 02:51:02,00:10:52,2015-05-12 02:49:19,0.419921875,0.361328125,0,0
14083,com.facebook.katana,2015-05-12 02:52:01,00:10:52,2015-05-12 02:49:19,0.6630859375,0.8154296875,0,0
14090,com.facebook.katana,2015-05-12 03:01:02,00:10:52,2015-05-12 02:49:19,14.4306640625,7.62109375,0,0
14095,com.facebook.katana,2015-05-12 03:07:01,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14098,com.facebook.katana,2015-05-12 03:08:01,00:10:52,2015-05-12 02:49:19,0.1337890625,0.162109375,0,0
14104,com.facebook.katana,2015-05-12 03:22:01,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14111,com.facebook.katana,2015-05-12 03:37:02,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14116,com.facebook.katana,2015-05-12 03:52:01,00:10:52,2015-05-12 02:49:19,4.0322265625,14.310546875,0,0
14125,com.facebook.katana,2015-05-12 04:07:02,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14138,com.facebook.katana,2015-05-12 04:22:02,00:10:52,2015-05-12 02:49:19,0.845703125,2.052734375,0,0
14145,com.facebook.katana,2015-05-12 04:37:01,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14153,com.facebook.katana,2015-05-12 04:52:01,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14164,com.facebook.katana,2015-05-12 05:06:01,00:10:52,2015-05-12 02:49:19,8.2587890625,5.7275390625,0,0
14167,com.facebook.katana,2015-05-12 05:07:02,00:10:52,2015-05-12 02:49:19,1.1474609375,0.3994140625,0,0
14169,com.facebook.katana,2015-05-12 05:17:01,00:10:52,2015-05-12 02:49:19,0.4013671875,0.4755859375,0,0
14172,com.facebook.katana,2015-05-12 05:19:01,00:10:52,2015-05-12 02:49:19,1.19140625,2.5234375,0,0
14173,com.facebook.katana,2015-05-12 05:21:01,00:10:52,2015-05-12 02:49:19,0.1318359375,0.1318359375,0,0
14176,com.facebook.katana,2015-05-12 05:22:02,00:10:52,2015-05-12 02:49:19,0.265625,0.3115234375,0,0
14180,com.facebook.katana,2015-05-12 05:23:02,00:10:58,2015-05-12 05:22:57,576.3037109375,58.6025390625,1,0
14184,com.facebook.katana,2015-05-12 05:24:01,00:10:58,2015-05-12 05:22:57,1.626953125,3.8125,0,0
14185,com.facebook.katana,2015-05-12 05:25:01,00:10:58,2015-05-12 05:22:57,0.6474609375,0.734375,0,0
14187,com.facebook.katana,2015-05-12 05:28:01,00:10:58,2015-05-12 05:22:57,0.181640625,0.05078125,0,0
14192,com.facebook.katana,2015-05-12 05:37:01,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14195,com.facebook.katana,2015-05-12 05:41:02,00:10:58,2015-05-12 05:22:57,0.1337890625,0.162109375,0,0
14201,com.facebook.katana,2015-05-12 05:52:02,00:10:58,2015-05-12 05:22:57,0.3955078125,0.3955078125,0,0
14212,com.facebook.katana,2015-05-12 06:07:01,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14218,com.facebook.katana,2015-05-12 06:22:01,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14236,com.facebook.katana,2015-05-12 06:37:02,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14245,com.facebook.katana,2015-05-12 06:47:01,00:10:58,2015-05-12 05:22:57,20.1015625,6.15625,0,0
14248,com.facebook.katana,2015-05-12 06:52:01,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14260,com.facebook.katana,2015-05-12 07:07:02,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14272,com.facebook.katana,2015-05-12 07:22:01,00:10:58,2015-05-12 05:22:57,3.080078125,4.9189453125,0,0
14281,com.facebook.katana,2015-05-12 07:37:01,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14290,com.facebook.katana,2015-05-12 07:52:02,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14297,com.facebook.katana,2015-05-12 08:01:02,00:10:58,2015-05-12 05:22:57,8.15234375,14.0498046875,0,0
14302,com.facebook.katana,2015-05-12 08:07:03,00:10:58,2015-05-12 05:22:57,0.1318359375,0.1318359375,0,0
14307,com.facebook.katana,2015-05-12 08:10:02,00:11:05,2015-05-12 08:09:45,613.74609375,56.39453125,1,0
14312,com.facebook.katana,2015-05-12 08:11:01,00:11:05,2015-05-12 08:09:45,1.064453125,0.6904296875,0,0
14316,com.facebook.katana,2015-05-12 08:12:01,00:11:32,2015-05-12 08:11:35,12.2802734375,19.041015625,1,0
14318,com.facebook.katana,2015-05-12 08:13:01,00:11:32,2015-05-12 08:11:35,1.955078125,0.7041015625,0,0
14324,com.facebook.katana,2015-05-12 08:14:01,00:11:32,2015-05-12 08:11:35,0.6484375,0.734375,0,0
14331,com.facebook.katana,2015-05-12 08:16:02,00:11:32,2015-05-12 08:11:35,0.3955078125,0.9189453125,0,0
14333,com.facebook.katana,2015-05-12 08:17:02,00:11:32,2015-05-12 08:11:35,0.1318359375,0.1318359375,0,0
14341,com.facebook.katana,2015-05-12 08:19:01,00:11:32,2015-05-12 08:11:35,0.1318359375,0.1318359375,0,0
14345,com.facebook.katana,2015-05-12 08:20:01,00:11:32,2015-05-12 08:11:35,0.1318359375,0.1318359375,0,0
14350,com.facebook.katana,2015-05-12 08:22:03,00:11:32,2015-05-12 08:11:35,0.1318359375,0.1318359375,0,0
14355,com.facebook.katana,2015-05-12 08:23:01,00:11:32,2015-05-12 08:11:35,0.1318359375,0.1318359375,0,0
14361,com.facebook.katana,2015-05-12 08:24:02,00:11:32,2015-05-12 08:11:35,3.7900390625,2.31640625,0,0
14364,com.facebook.katana,2015-05-12 08:25:01,00:00:16,2015-05-12 08:24:27,172.193359375,27.5078125,1,0
14366,com.facebook.katana,2015-05-12 08:26:01,00:00:16,2015-05-12 08:24:27,0.927734375,0.9052734375,0,0
14368,com.facebook.katana,2015-05-12 08:27:02,00:00:16,2015-05-12 08:24:27,1.0517578125,1.0712890625,0,0
14372,com.facebook.katana,2015-05-12 08:28:01,00:00:16,2015-05-12 08:24:27,0.1318359375,0.1318359375,0,0
14381,com.facebook.katana,2015-05-12 08:37:02,00:00:16,2015-05-12 08:24:27,1.005859375,0.49609375,0,0
14383,com.facebook.katana,2015-05-12 08:38:01,00:00:16,2015-05-12 08:24:27,1.650390625,0.6298828125,0,0
14387,com.facebook.katana,2015-05-12 08:39:02,00:00:16,2015-05-12 08:24:27,3.837890625,0.9228515625,0,0
14389,com.facebook.katana,2015-05-12 08:40:01,00:00:16,2015-05-12 08:24:27,6.3916015625,1.5595703125,0,0
14391,com.facebook.katana,2015-05-12 08:41:01,00:00:16,2015-05-12 08:24:27,1.7568359375,0.2998046875,0,0
14395,com.facebook.katana,2015-05-12 08:42:01,00:00:16,2015-05-12 08:24:27,0.212890625,0.05078125,0,0
14397,com.facebook.katana,2015-05-12 08:43:01,00:00:16,2015-05-12 08:24:27,1.8505859375,3.861328125,0,0
14400,com.facebook.katana,2015-05-12 08:44:01,00:00:16,2015-05-12 08:24:27,1.958984375,0.5029296875,0,0
14405,com.facebook.katana,2015-05-12 08:45:02,00:00:16,2015-05-12 08:24:27,0.1318359375,0.263671875,0,0
14410,com.facebook.katana,2015-05-12 08:46:01,00:00:16,2015-05-12 08:24:27,0.7431640625,0.1845703125,0,0
14416,com.facebook.katana,2015-05-12 08:47:02,00:00:16,2015-05-12 08:24:27,4.94140625,2.005859375,0,0
14422,com.facebook.katana,2015-05-12 08:49:01,00:00:16,2015-05-12 08:24:27,3.58203125,1.5673828125,0,0
14429,com.facebook.katana,2015-05-12 08:52:02,00:00:16,2015-05-12 08:24:27,3.6337890625,1.6064453125,0,0
14450,com.facebook.katana,2015-05-12 08:58:01,00:00:16,2015-05-12 08:24:27,3.5830078125,1.6181640625,0,0
14472,com.facebook.katana,2015-05-12 09:07:01,00:00:16,2015-05-12 08:24:27,3.634765625,1.6064453125,0,0
14495,com.facebook.katana,2015-05-12 09:22:01,00:00:16,2015-05-12 08:24:27,4.6796875,1.9814453125,0,0
14500,com.facebook.katana,2015-05-12 09:23:01,00:00:16,2015-05-12 08:24:27,0.1318359375,0.1015625,0,0
14507,com.facebook.katana,2015-05-12 09:25:01,00:00:16,2015-05-12 08:24:27,3.634765625,1.5556640625,0,0
14513,com.facebook.katana,2015-05-12 09:27:19,00:00:16,2015-05-12 08:24:27,10.138671875,10.078125,0,0
14518,com.facebook.katana,2015-05-12 09:28:02,00:00:16,2015-05-12 08:24:27,3.90625,1.931640625,0,0
14525,com.facebook.katana,2015-05-12 09:29:01,00:00:16,2015-05-12 08:24:27,5.310546875,5.255859375,0,0
14531,com.facebook.katana,2015-05-12 09:30:01,00:00:16,2015-05-12 08:24:27,4.0751953125,2.2080078125,0,0
14537,com.facebook.katana,2015-05-12 09:32:01,00:00:16,2015-05-12 08:24:27,3.6337890625,1.6064453125,0,0
14551,com.facebook.katana,2015-05-12 09:37:01,00:00:16,2015-05-12 08:24:27,3.7861328125,1.8935546875,0,0
14578,com.facebook.katana,2015-05-12 09:48:01,00:00:16,2015-05-12 08:24:27,0.44921875,0.873046875,0,0
14599,com.facebook.katana,2015-05-12 09:56:01,00:00:16,2015-05-12 08:24:27,1.3662109375,1.9794921875,0,0
14605,com.facebook.katana,2015-05-12 09:58:01,00:00:16,2015-05-12 08:24:27,0.1318359375,0.1015625,0,0
14630,com.facebook.katana,2015-05-12 10:08:01,00:00:16,2015-05-12 08:24:27,3.5322265625,1.6064453125,0,0
14640,com.facebook.katana,2015-05-12 10:10:13,00:00:16,2015-05-12 08:24:27,2.1552734375,5.0556640625,0,0
14646,com.facebook.katana,2015-05-12 10:11:02,00:00:16,2015-05-12 08:24:27,3.765625,1.708984375,0,0
14655,com.facebook.katana,2015-05-12 10:12:01,00:00:16,2015-05-12 08:24:27,15.0009765625,18.1162109375,0,0
14661,com.facebook.katana,2015-05-12 10:13:01,00:00:16,2015-05-12 08:24:27,4.1103515625,2.0244140625,0,0
14669,com.facebook.katana,2015-05-12 10:16:01,00:00:16,2015-05-12 08:24:27,3.6337890625,1.6064453125,0,0
14676,com.facebook.katana,2015-05-12 10:18:01,00:00:16,2015-05-12 08:24:27,1.5869140625,2.279296875,0,0
14679,com.facebook.katana,2015-05-12 10:19:01,00:00:16,2015-05-12 08:24:27,0.1318359375,0.1015625,0,0
14683,com.facebook.katana,2015-05-12 10:20:01,00:00:16,2015-05-12 08:24:27,3.634765625,1.6064453125,0,0
14703,com.facebook.katana,2015-05-12 10:25:02,00:00:26,2015-05-12 10:24:13,27.591796875,41.44140625,1,0
14717,com.facebook.katana,2015-05-12 10:26:01,00:00:26,2015-05-12 10:24:13,0.6591796875,0.5078125,0,0
14757,com.facebook.katana,2015-05-12 10:36:01,00:00:26,2015-05-12 10:24:13,0.0390625,0.3046875,0,0
14806,com.facebook.katana,2015-05-12 10:46:02,00:00:31,2015-05-12 10:45:23,18.6904296875,6.55859375,1,0
14981,com.facebook.katana,2015-05-12 12:22:27,00:00:31,2015-05-12 10:45:23,4.4931640625,2.9443359375,0,0
14990,com.facebook.katana,2015-05-12 12:23:02,00:00:31,2015-05-12 10:45:23,0.0,0.1318359375,0,0
15023,com.facebook.katana,2015-05-12 12:27:02,00:00:31,2015-05-12 10:45:23,4.1943359375,2.880859375,0,0
15031,com.facebook.katana,2015-05-12 12:28:26,00:00:31,2015-05-12 10:45:23,0.0810546875,0.05078125,0,0
15042,com.facebook.katana,2015-05-12 12:29:01,00:00:31,2015-05-12 10:45:23,0.0,0.1318359375,0,0
15078,com.facebook.katana,2015-05-12 12:43:02,00:00:36,2015-05-12 12:42:50,5.041015625,4.6201171875,1,0
15185,com.facebook.katana,2015-05-12 13:25:01,00:00:36,2015-05-12 13:24:18,5.4951171875,4.5302734375,1,0
15403,com.facebook.katana,2015-05-12 14:42:05,00:00:36,2015-05-12 13:24:18,4.1943359375,2.388671875,0,0
15407,com.facebook.katana,2015-05-12 14:43:01,00:00:36,2015-05-12 13:24:18,0.0,0.1318359375,0,0
15665,com.facebook.katana,2015-05-12 16:11:01,00:00:36,2015-05-12 13:24:18,4.1943359375,2.6357421875,0,0
15668,com.facebook.katana,2015-05-12 16:12:02,00:00:36,2015-05-12 13:24:18,0.1826171875,0.11328125,0,0
15681,com.facebook.katana,2015-05-12 16:15:02,00:00:36,2015-05-12 13:24:18,0.0,0.05078125,0,0
15794,com.facebook.katana,2015-05-12 16:59:03,00:00:36,2015-05-12 13:24:18,4.1943359375,3.0224609375,0,0
16077,com.facebook.katana,2015-05-12 18:36:02,00:00:36,2015-05-12 13:24:18,4.1953125,3.298828125,0,0
16083,com.facebook.katana,2015-05-12 18:37:01,00:00:36,2015-05-12 13:24:18,0.0,0.1318359375,0,0
16119,com.facebook.katana,2015-05-12 19:12:01,00:00:36,2015-05-12 13:24:18,4.193359375,2.87109375,0,0
16126,com.facebook.katana,2015-05-12 19:13:02,00:00:36,2015-05-12 13:24:18,0.1318359375,0.1015625,0,0
16146,com.facebook.katana,2015-05-12 19:16:01,00:00:36,2015-05-12 13:24:18,0.0,0.05078125,0,0
16295,com.facebook.katana,2015-05-12 20:09:01,00:00:36,2015-05-12 13:24:18,4.1943359375,2.6767578125,0,0
16304,com.facebook.katana,2015-05-12 20:10:02,00:00:36,2015-05-12 13:24:18,0.0,0.1318359375,0,0
16528,com.facebook.katana,2015-05-12 21:05:01,00:00:36,2015-05-12 13:24:18,0.1171875,0.17578125,0,0
16674,com.facebook.katana,2015-05-12 21:36:02,00:00:36,2015-05-12 13:24:18,5.193359375,5.0244140625,0,0
16691,com.facebook.katana,2015-05-12 21:37:02,00:00:36,2015-05-12 13:24:18,0.1318359375,0.1015625,0,0
16716,com.facebook.katana,2015-05-12 21:40:01,00:00:36,2015-05-12 13:24:18,0.0,0.05078125,0,0
16723,com.facebook.katana,2015-05-12 21:41:02,00:00:00,2015-05-12 21:41:00,0.0,0.0,1,0
16732,com.facebook.katana,2015-05-12 21:42:01,00:00:57,2015-05-12 21:42:01,3825.5966796875,1962.87890625,1,0
16741,com.facebook.katana,2015-05-12 21:43:01,00:01:03,2015-05-12 21:42:07,91.48828125,19.201171875,1,0
16752,com.facebook.katana,2015-05-12 21:44:02,00:01:03,2015-05-12 21:42:07,0.787109375,0.6396484375,0,0
16757,com.facebook.katana,2015-05-12 21:45:01,00:01:03,2015-05-12 21:42:07,12.6455078125,8.6787109375,0,0
16767,com.facebook.katana,2015-05-12 21:46:01,00:01:03,2015-05-12 21:42:07,0.1318359375,0.1015625,0,0
16782,com.facebook.katana,2015-05-12 21:51:02,00:01:03,2015-05-12 21:42:07,0.6103515625,1.48828125,0,0
16786,com.facebook.katana,2015-05-12 21:52:02,00:01:03,2015-05-12 21:42:07,0.478515625,1.38671875,0,0
16790,com.facebook.katana,2015-05-12 21:53:01,00:01:03,2015-05-12 21:42:07,0.478515625,1.38671875,0,0
16798,com.facebook.katana,2015-05-12 21:55:01,00:01:03,2015-05-12 21:42:07,0.478515625,1.5185546875,0,0
16810,com.facebook.katana,2015-05-12 21:58:02,00:01:03,2015-05-12 21:42:07,0.478515625,1.38671875,0,0
16838,com.facebook.katana,2015-05-12 22:05:01,00:01:03,2015-05-12 21:42:07,0.478515625,1.38671875,0,0
16906,com.facebook.katana,2015-05-12 22:25:01,00:01:03,2015-05-12 21:42:07,0.478515625,1.38671875,0,0
16935,com.facebook.katana,2015-05-12 22:36:01,00:01:03,2015-05-12 21:42:07,0.478515625,1.38671875,0,0
16969,com.facebook.katana,2015-05-12 22:52:01,00:01:03,2015-05-12 21:42:07,3.6328125,1.6630859375,0,0
16972,com.facebook.katana,2015-05-12 22:54:01,00:01:03,2015-05-12 21:42:07,4.341796875,2.798828125,0,0
16974,com.facebook.katana,2015-05-12 22:55:01,00:01:03,2015-05-12 21:42:07,0.1318359375,0.1015625,0,0
16985,com.facebook.katana,2015-05-12 23:02:01,00:01:03,2015-05-12 21:42:07,0.0,0.1318359375,0,0
17000,com.facebook.katana,2015-05-12 23:14:01,00:01:03,2015-05-12 21:42:07,3.6328125,1.6123046875,0,0
17037,com.facebook.katana,2015-05-12 23:25:55,00:01:37,2015-05-12 23:25:55,2895.654296875,303.8837890625,1,0
17043,com.facebook.katana,2015-05-12 23:26:14,00:02:35,2015-05-12 23:26:11,857.4130859375,46.759765625,1,0
17045,com.facebook.katana,2015-05-12 23:27:01,00:03:22,2015-05-12 23:27:01,974.3759765625,103.6884765625,1,0
17047,com.facebook.katana,2015-05-12 23:28:01,00:04:22,2015-05-12 23:28:00,2331.5556640625,135.4736328125,1,0
17052,com.facebook.katana,2015-05-12 23:29:01,00:04:55,2015-05-12 23:28:36,4579.9453125,456.1923828125,1,0
17054,com.facebook.katana,2015-05-12 23:30:02,00:04:55,2015-05-12 23:28:36,6.3701171875,9.845703125,0,0
17059,com.facebook.katana,2015-05-12 23:31:02,00:05:01,2015-05-12 23:30:15,4.5615234375,6.658203125,1,0
17066,com.facebook.katana,2015-05-12 23:32:02,00:05:01,2015-05-12 23:30:15,1.1064453125,0.755859375,0,0
17071,com.facebook.katana,2015-05-12 23:33:01,00:05:01,2015-05-12 23:30:15,0.5625,0.873046875,0,0
17076,com.facebook.katana,2015-05-12 23:34:01,00:05:01,2015-05-12 23:30:15,0.1318359375,0.3349609375,0,0
17090,com.facebook.katana,2015-05-12 23:39:01,00:05:01,2015-05-12 23:30:15,7.736328125,2.6787109375,0,0
17094,com.facebook.katana,2015-05-12 23:40:01,00:05:01,2015-05-12 23:30:15,0.1318359375,0.263671875,0,0
17097,com.facebook.katana,2015-05-12 23:41:02,00:05:01,2015-05-12 23:30:15,0.212890625,0.3447265625,0,0
