record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
21801,com.facebook.katana,1431379261181,1287444,1431376279673,135,135,-1.0,-1,0,0
21811,com.facebook.katana,1431379381168,1287444,1431376279673,135,135,-1.0,-1,0,0
21814,com.facebook.katana,1431379447554,1287444,1431376279673,135,135,-1.0,-1,0,0
21828,com.facebook.katana,1431379802163,1287444,1431376279673,0,581,-1.0,-1,0,0
21830,com.facebook.katana,1431379861081,1287444,1431376279673,3923,2432,-1.0,-1,0,0
21833,com.facebook.katana,1431379921509,1287444,1431376279673,407,454,-1.0,-1,0,0
21838,com.facebook.katana,1431379981497,1287444,1431376279673,135,135,-1.0,-1,0,0
21843,com.facebook.katana,1431380041620,1287444,1431376279673,135,135,-1.0,-1,0,0
21852,com.facebook.katana,1431380161618,1287444,1431376279673,6900,5234,-1.0,-1,0,0
21858,com.facebook.katana,1431380221638,1287444,1431376279673,135,135,-1.0,-1,0,0
21866,com.facebook.katana,1431380281929,1287444,1431376279673,270,270,-1.0,-1,0,0
21872,com.facebook.katana,1431380342396,1287444,1431376279673,135,135,-1.0,-1,0,0
21877,com.facebook.katana,1431380401435,1287444,1431376279673,135,135,-1.0,-1,0,0
21881,com.facebook.katana,1431380461563,1287444,1431376279673,135,135,-1.0,-1,0,0
21892,com.facebook.katana,1431380642322,1287444,1431376279673,137,184,-1.0,-1,0,0
21899,com.facebook.katana,1431380701199,1287444,1431376279673,272,319,-1.0,-1,0,0
21908,com.facebook.katana,1431380821962,1287444,1431376279673,10116,6652,-1.0,-1,0,0
21916,com.facebook.katana,1431380964761,1300494,1431380953302,2313358,181450,-1.0,-1,1,0
21921,com.facebook.katana,1431381001781,1346456,1431381001781,8220649,5626437,-1.0,-1,1,0
21928,com.facebook.katana,1431381062107,1406456,1431381062107,1717,1123,-1.0,-1,1,0
21935,com.facebook.katana,1431381121090,1466456,1431381121090,8435481,4636560,-1.0,-1,1,0
21939,com.facebook.katana,1431381181254,1526651,1431381181254,4687215,1590884,-1.0,-1,1,0
21947,com.facebook.katana,1431381241493,1536542,1431381191384,31634,23146,-1.0,-1,1,0
21953,com.facebook.katana,1431381301468,1536542,1431381191384,815,291,-1.0,-1,0,0
21958,com.facebook.katana,1431381361573,1536542,1431381191384,952,1071,-1.0,-1,0,0
21964,com.facebook.katana,1431381421881,1540909,1431381366769,41839,10427,-1.0,-1,1,0
21970,com.facebook.katana,1431381482554,1540909,1431381366769,538,613,-1.0,-1,0,0
21979,com.facebook.katana,1431381541390,1540909,1431381366769,1090,1254,-1.0,-1,0,0
22001,com.facebook.katana,1431381601458,1540909,1431381366769,0,0,-1.0,-1,0,0
22016,com.facebook.katana,1431381721400,1540909,1431381366769,137,184,-1.0,-1,0,0
22024,com.facebook.katana,1431381901566,1540909,1431381366769,272,319,-1.0,-1,0,0
22034,com.facebook.katana,1431382081354,1540909,1431381366769,137,184,-1.0,-1,0,0
22050,com.facebook.katana,1431382441373,1540909,1431381366769,0,498,-1.0,-1,0,0
22052,com.facebook.katana,1431382501433,1540909,1431381366769,828,2277,-1.0,-1,0,0
22056,com.facebook.katana,1431382621607,1540909,1431381366769,137,166,-1.0,-1,0,0
22072,com.facebook.katana,1431383402299,1540909,1431381366769,0,498,-1.0,-1,0,0
22075,com.facebook.katana,1431383461337,1540909,1431381366769,4056,2477,-1.0,-1,0,0
22083,com.facebook.katana,1431383821346,1540909,1431381366769,0,1613,-1.0,-1,0,0
22085,com.facebook.katana,1431383881363,1540909,1431381366769,965,2605,-1.0,-1,0,0
22087,com.facebook.katana,1431384062322,1540909,1431381366769,1365,1969,-1.0,-1,0,0
22092,com.facebook.katana,1431384301403,1540909,1431381366769,0,456,-1.0,-1,0,0
22095,com.facebook.katana,1431384362295,1540909,1431381366769,0,228,-1.0,-1,0,0
22097,com.facebook.katana,1431384422307,1540909,1431381366769,0,114,-1.0,-1,0,0
22099,com.facebook.katana,1431384482285,1540909,1431381366769,0,114,-1.0,-1,0,0
22102,com.facebook.katana,1431384602288,1540909,1431381366769,0,114,-1.0,-1,0,0
22106,com.facebook.katana,1431384961342,1540909,1431381366769,826,2142,-1.0,-1,0,0
22118,com.facebook.katana,1431385862340,1540909,1431381366769,0,498,-1.0,-1,0,0
22121,com.facebook.katana,1431385921369,1540909,1431381366769,826,2059,-1.0,-1,0,0
22132,com.facebook.katana,1431386881465,1540909,1431381366769,0,415,-1.0,-1,0,0
22134,com.facebook.katana,1431386942292,1540909,1431381366769,691,2142,-1.0,-1,0,0
22136,com.facebook.katana,1431387001331,1540909,1431381366769,135,135,-1.0,-1,0,0
22144,com.facebook.katana,1431387481599,1540909,1431381366769,6531,7469,-1.0,-1,0,0
22149,com.facebook.katana,1431387841486,1540909,1431381366769,0,415,-1.0,-1,0,0
22151,com.facebook.katana,1431387901550,1540909,1431381366769,691,2111,-1.0,-1,0,0
22153,com.facebook.katana,1431387962327,1540909,1431381366769,135,135,-1.0,-1,0,0
22162,com.facebook.katana,1431388862554,1540909,1431381366769,0,581,-1.0,-1,0,0
22164,com.facebook.katana,1431388921353,1540909,1431381366769,826,2111,-1.0,-1,0,0
22178,com.facebook.katana,1431389821367,1540909,1431381366769,0,498,-1.0,-1,0,0
22180,com.facebook.katana,1431389881442,1540909,1431381366769,826,2163,-1.0,-1,0,0
22190,com.facebook.katana,1431390782337,1540909,1431381366769,0,581,-1.0,-1,0,0
22192,com.facebook.katana,1431390841359,1540909,1431381366769,826,2163,-1.0,-1,0,0
22204,com.facebook.katana,1431391862347,1540909,1431381366769,0,581,-1.0,-1,0,0
22207,com.facebook.katana,1431391922336,1540909,1431381366769,826,2111,-1.0,-1,0,0
22218,com.facebook.katana,1431393001398,1540909,1431381366769,0,581,-1.0,-1,0,0
22221,com.facebook.katana,1431393061597,1540909,1431381366769,826,2059,-1.0,-1,0,0
22236,com.facebook.katana,1431394021339,1540909,1431381366769,0,498,-1.0,-1,0,0
22239,com.facebook.katana,1431394081380,1540909,1431381366769,826,2163,-1.0,-1,0,0
22243,com.facebook.katana,1431394621499,1540909,1431381366769,2792,12222,-1.0,-1,0,0
22246,com.facebook.katana,1431394861469,1540909,1431381366769,1365,1969,-1.0,-1,0,0
22249,com.facebook.katana,1431394981573,1540909,1431381366769,0,498,-1.0,-1,0,0
22252,com.facebook.katana,1431395042262,1540909,1431381366769,826,2111,-1.0,-1,0,0
22260,com.facebook.katana,1431396001423,1540909,1431381366769,0,498,-1.0,-1,0,0
22262,com.facebook.katana,1431396061644,1540909,1431381366769,826,2246,-1.0,-1,0,0
22272,com.facebook.katana,1431397081507,1540909,1431381366769,0,581,-1.0,-1,0,0
22275,com.facebook.katana,1431397141548,1540909,1431381366769,826,2111,-1.0,-1,0,0
22285,com.facebook.katana,1431398102398,1540909,1431381366769,0,415,-1.0,-1,0,0
22288,com.facebook.katana,1431398161425,1540909,1431381366769,691,2059,-1.0,-1,0,0
22291,com.facebook.katana,1431398221565,1540909,1431381366769,135,135,-1.0,-1,0,0
22294,com.facebook.katana,1431398581554,1540909,1431381366769,2119,4815,-1.0,-1,0,0
22299,com.facebook.katana,1431399121413,1540909,1431381366769,0,498,-1.0,-1,0,0
22302,com.facebook.katana,1431399181507,1540909,1431381366769,826,2111,-1.0,-1,0,0
22309,com.facebook.katana,1431400081741,1540909,1431381366769,0,581,-1.0,-1,0,0
22314,com.facebook.katana,1431400141652,1540909,1431381366769,826,2111,-1.0,-1,0,0
22326,com.facebook.katana,1431401042292,1540909,1431381366769,0,581,-1.0,-1,0,0
22329,com.facebook.katana,1431401101369,1540909,1431381366769,826,2111,-1.0,-1,0,0
22337,com.facebook.katana,1431401881568,1540909,1431381366769,1376,5547,-1.0,-1,0,0
22343,com.facebook.katana,1431402001477,1540909,1431381366769,0,498,-1.0,-1,0,0
22347,com.facebook.katana,1431402061537,1540909,1431381366769,826,2194,-1.0,-1,0,0
22355,com.facebook.katana,1431402961576,1540909,1431381366769,0,581,-1.0,-1,0,0
22359,com.facebook.katana,1431403022307,1540909,1431381366769,826,2059,-1.0,-1,0,0
22372,com.facebook.katana,1431403921549,1540909,1431381366769,0,581,-1.0,-1,0,0
22376,com.facebook.katana,1431403981611,1540909,1431381366769,826,2111,-1.0,-1,0,0
22386,com.facebook.katana,1431404881539,1540909,1431381366769,0,581,-1.0,-1,0,0
22390,com.facebook.katana,1431404941604,1540909,1431381366769,826,2163,-1.0,-1,0,0
22393,com.facebook.katana,1431405002048,1540909,1431381366769,411,487,-1.0,-1,0,0
22401,com.facebook.katana,1431405062326,1540909,1431381366769,3252,5668,-1.0,-1,0,0
22405,com.facebook.katana,1431405181338,1540909,1431381366769,137,184,-1.0,-1,0,0
22413,com.facebook.katana,1431405541693,1540909,1431381366769,0,1356,-1.0,-1,0,0
22420,com.facebook.katana,1431405601865,1540909,1431381366769,830,2274,-1.0,-1,0,0
22423,com.facebook.katana,1431405662427,1540909,1431381366769,1500,2104,-1.0,-1,0,0
22432,com.facebook.katana,1431405841889,1540909,1431381366769,272,319,-1.0,-1,0,0
22438,com.facebook.katana,1431405902681,1540909,1431381366769,3986,5123,-1.0,-1,0,0
22447,com.facebook.katana,1431406024264,1540909,1431381366769,270,270,-1.0,-1,0,0
22467,com.facebook.katana,1431406321339,1540909,1431381366769,0,332,-1.0,-1,0,0
22469,com.facebook.katana,1431406381410,1540909,1431381366769,0,415,-1.0,-1,0,0
22475,com.facebook.katana,1431406441782,1540909,1431381366769,1507,2915,-1.0,-1,0,0
22481,com.facebook.katana,1431406501887,1540909,1431381366769,135,135,-1.0,-1,0,0
22486,com.facebook.katana,1431406561939,1540909,1431381366769,137,184,-1.0,-1,0,0
22492,com.facebook.katana,1431406622490,1540909,1431381366769,407,454,-1.0,-1,0,0
22503,com.facebook.katana,1431406742614,1540909,1431381366769,409,503,-1.0,-1,0,0
22509,com.facebook.katana,1431406986741,1540909,1431381366769,135,135,-1.0,-1,0,0
22515,com.facebook.katana,1431407042658,1540909,1431381366769,135,135,-1.0,-1,0,0
22524,com.facebook.katana,1431407281809,1540909,1431381366769,405,405,-1.0,-1,0,0
22530,com.facebook.katana,1431407342215,1540909,1431381366769,270,270,-1.0,-1,0,0
22540,com.facebook.katana,1431407461909,1540909,1431381366769,270,270,-1.0,-1,0,0
22547,com.facebook.katana,1431407641759,1540909,1431381366769,6699,4686,-1.0,-1,0,0
22556,com.facebook.katana,1431407761955,21033,1431407761955,12098,15718,-1.0,-1,1,0
22564,com.facebook.katana,1431407822229,33428,1431407774624,595767,64665,-1.0,-1,1,0
22569,com.facebook.katana,1431407882474,33428,1431407774624,6894,4788,-1.0,-1,0,0
22572,com.facebook.katana,1431407941498,33428,1431407774624,1298,988,-1.0,-1,0,0
22577,com.facebook.katana,1431408005617,35871,1431408005617,7070,7004,-1.0,-1,1,0
22583,com.facebook.katana,1431408061665,41017,1431408006811,317793,24556,-1.0,-1,1,0
22586,com.facebook.katana,1431408121617,41017,1431408006811,1102,1723,-1.0,-1,0,0
22589,com.facebook.katana,1431408181945,41017,1431408006811,1227,1439,-1.0,-1,0,0
22598,com.facebook.katana,1431408302072,41017,1431408006811,135,135,-1.0,-1,0,0
22609,com.facebook.katana,1431408481433,41017,1431408006811,137,184,-1.0,-1,0,0
22618,com.facebook.katana,1431408781386,41017,1431408006811,947,1870,-1.0,-1,0,0
22621,com.facebook.katana,1431408841934,41017,1431408006811,8358,4623,-1.0,-1,0,0
22627,com.facebook.katana,1431408902049,65846,1431408902049,2260832,646483,-1.0,-1,1,0
22631,com.facebook.katana,1431408962563,89525,1431408926242,3479308,3095357,-1.0,-1,1,0
22635,com.facebook.katana,1431409021544,89525,1431408926242,675,355,-1.0,-1,0,0
22638,com.facebook.katana,1431409082151,101199,1431409082151,2411353,1402838,-1.0,-1,1,0
22642,com.facebook.katana,1431409141331,143983,1431409124115,1145692,107952,-1.0,-1,1,0
22645,com.facebook.katana,1431409201401,143983,1431409124115,1244,3216,-1.0,-1,0,0
22649,com.facebook.katana,1431409261485,143983,1431409124115,919,586,-1.0,-1,0,0
22652,com.facebook.katana,1431409321643,143983,1431409124115,324,384,-1.0,-1,0,0
22654,com.facebook.katana,1431409441810,143983,1431409124115,411,487,-1.0,-1,0,0
22658,com.facebook.katana,1431409501922,143983,1431409124115,137,184,-1.0,-1,0,0
22661,com.facebook.katana,1431409562041,143983,1431409124115,137,166,-1.0,-1,0,0
22665,com.facebook.katana,1431409621120,143983,1431409124115,411,487,-1.0,-1,0,0
22668,com.facebook.katana,1431409681189,143983,1431409124115,137,184,-1.0,-1,0,0
22670,com.facebook.katana,1431409741296,143983,1431409124115,548,653,-1.0,-1,0,0
22673,com.facebook.katana,1431409801851,143983,1431409124115,135,135,-1.0,-1,0,0
22679,com.facebook.katana,1431409866008,143983,1431409124115,270,270,-1.0,-1,0,0
22683,com.facebook.katana,1431409922085,143983,1431409124115,135,135,-1.0,-1,0,0
22690,com.facebook.katana,1431409982199,143983,1431409124115,409,503,-1.0,-1,0,0
22696,com.facebook.katana,1431410041422,143983,1431409124115,135,135,-1.0,-1,0,0
22701,com.facebook.katana,1431410161515,143983,1431409124115,407,454,-1.0,-1,0,0
22711,com.facebook.katana,1431410402701,143983,1431409124115,272,319,-1.0,-1,0,0
22716,com.facebook.katana,1431410527529,143983,1431409124115,270,270,-1.0,-1,0,0
22724,com.facebook.katana,1431410641551,143983,1431409124115,405,405,-1.0,-1,0,0
22729,com.facebook.katana,1431410761742,143983,1431409124115,137,184,-1.0,-1,0,0
22733,com.facebook.katana,1431411061424,143983,1431409124115,218,199,-1.0,-1,0,0
22739,com.facebook.katana,1431411361568,143983,1431409124115,137,166,-1.0,-1,0,0
22741,com.facebook.katana,1431411421576,143983,1431409124115,546,622,-1.0,-1,0,0
22745,com.facebook.katana,1431411961995,143983,1431409124115,222,248,-1.0,-1,0,0
22746,com.facebook.katana,1431412022269,143983,1431409124115,135,135,-1.0,-1,0,0
22754,com.facebook.katana,1431412385323,143983,1431409124115,137,166,-1.0,-1,0,0
22758,com.facebook.katana,1431412861348,143983,1431409124115,135,135,-1.0,-1,0,0
22764,com.facebook.katana,1431413342187,143983,1431409124115,546,622,-1.0,-1,0,0
22769,com.facebook.katana,1431413401187,143983,1431409124115,5323,5039,-1.0,-1,0,0
22773,com.facebook.katana,1431413461236,167043,1431413461236,2844591,1584065,-1.0,-1,1,0
22776,com.facebook.katana,1431413521262,227043,1431413521262,8773885,5071257,-1.0,-1,1,0
22779,com.facebook.katana,1431413581360,247743,1431413542060,4494612,1083684,-1.0,-1,1,0
22785,com.facebook.katana,1431413641447,247743,1431413542060,1725,1107,-1.0,-1,0,0
22788,com.facebook.katana,1431413703111,247743,1431413542060,819,936,-1.0,-1,0,0
22793,com.facebook.katana,1431413762159,247743,1431413542060,272,319,-1.0,-1,0,0
22802,com.facebook.katana,1431414001351,247743,1431413542060,189,316,-1.0,-1,0,0
22811,com.facebook.katana,1431414241365,247743,1431413542060,272,319,-1.0,-1,0,0
22821,com.facebook.katana,1431414601380,247743,1431413542060,272,319,-1.0,-1,0,0
22826,com.facebook.katana,1431414902176,247743,1431413542060,272,319,-1.0,-1,0,0
22830,com.facebook.katana,1431415021372,247743,1431413542060,9255,4776,-1.0,-1,0,0
22834,com.facebook.katana,1431415141932,247743,1431413542060,270,270,-1.0,-1,0,0
22840,com.facebook.katana,1431415381352,247743,1431413542060,272,319,-1.0,-1,0,0
22843,com.facebook.katana,1431415501812,247743,1431413542060,407,454,-1.0,-1,0,0
22853,com.facebook.katana,1431415681722,247743,1431413542060,135,135,-1.0,-1,0,0
22856,com.facebook.katana,1431415741724,247743,1431413542060,544,638,-1.0,-1,0,0
22862,com.facebook.katana,1431415861281,247743,1431413542060,135,135,-1.0,-1,0,0
22869,com.facebook.katana,1431415981399,247743,1431413542060,137,184,-1.0,-1,0,0
22874,com.facebook.katana,1431416101500,247743,1431413542060,272,319,-1.0,-1,0,0
22879,com.facebook.katana,1431416461382,247743,1431413542060,1637,2294,-1.0,-1,0,0
22882,com.facebook.katana,1431416581508,247743,1431413542060,272,319,-1.0,-1,0,0
22886,com.facebook.katana,1431416881593,247743,1431413542060,135,135,-1.0,-1,0,0
22891,com.facebook.katana,1431417121672,247743,1431413542060,137,184,-1.0,-1,0,0
22896,com.facebook.katana,1431417241744,247743,1431413542060,272,319,-1.0,-1,0,0
22898,com.facebook.katana,1431417301777,247743,1431413542060,270,270,-1.0,-1,0,0
22902,com.facebook.katana,1431417661913,247743,1431413542060,405,405,-1.0,-1,0,0
22912,com.facebook.katana,1431417901606,247743,1431413542060,135,135,-1.0,-1,0,0
22917,com.facebook.katana,1431418021457,247743,1431413542060,137,184,-1.0,-1,0,0
22920,com.facebook.katana,1431418141584,247743,1431413542060,407,454,-1.0,-1,0,0
22927,com.facebook.katana,1431418206846,267972,1431418203290,1064253,123348,-1.0,-1,1,0
22931,com.facebook.katana,1431418261889,267972,1431418203290,3438,7060,-1.0,-1,0,0
22934,com.facebook.katana,1431418321936,267972,1431418203290,718,1903,-1.0,-1,0,0
22939,com.facebook.katana,1431418382236,267972,1431418203290,409,565,-1.0,-1,0,0
22943,com.facebook.katana,1431418443821,267972,1431418203290,457,488,-1.0,-1,0,0
22948,com.facebook.katana,1431418504515,267972,1431418203290,135,135,-1.0,-1,0,0
22955,com.facebook.katana,1431418621655,267972,1431418203290,135,135,-1.0,-1,0,0
22961,com.facebook.katana,1431418682405,267972,1431418203290,135,135,-1.0,-1,0,0
22967,com.facebook.katana,1431418741383,267972,1431418203290,135,135,-1.0,-1,0,0
22970,com.facebook.katana,1431418801450,267972,1431418203290,270,270,-1.0,-1,0,0
22974,com.facebook.katana,1431418861485,267972,1431418203290,270,270,-1.0,-1,0,0
22980,com.facebook.katana,1431418921786,267972,1431418203290,135,135,-1.0,-1,0,0
22987,com.facebook.katana,1431419041315,267972,1431418203290,135,135,-1.0,-1,0,0
22992,com.facebook.katana,1431419101290,267972,1431418203290,270,270,-1.0,-1,0,0
22997,com.facebook.katana,1431419161373,267972,1431418203290,135,135,-1.0,-1,0,0
23004,com.facebook.katana,1431419281406,267972,1431418203290,544,638,-1.0,-1,0,0
23007,com.facebook.katana,1431419341680,267972,1431418203290,270,270,-1.0,-1,0,0
23012,com.facebook.katana,1431419401667,267972,1431418203290,135,135,-1.0,-1,0,0
23018,com.facebook.katana,1431419462672,267972,1431418203290,135,135,-1.0,-1,0,0
23024,com.facebook.katana,1431419522246,267972,1431418203290,270,270,-1.0,-1,0,0
23030,com.facebook.katana,1431419598613,267972,1431418203290,4193,2501,-1.0,-1,0,0
23038,com.facebook.katana,1431419649245,267972,1431418203290,828,2060,-1.0,-1,0,0
23044,com.facebook.katana,1431419701281,267972,1431418203290,135,135,-1.0,-1,0,0
23063,com.facebook.katana,1431419941765,267972,1431418203290,324,402,-1.0,-1,0,0
23083,com.facebook.katana,1431420721289,267972,1431418203290,272,301,-1.0,-1,0,0
23087,com.facebook.katana,1431421501583,267972,1431418203290,135,135,-1.0,-1,0,0
23093,com.facebook.katana,1431422341387,267972,1431418203290,135,135,-1.0,-1,0,0
23097,com.facebook.katana,1431422701305,267972,1431418203290,6034,5656,-1.0,-1,0,0
23103,com.facebook.katana,1431422761423,267972,1431418203290,135,135,-1.0,-1,0,0
23106,com.facebook.katana,1431422821920,267972,1431418203290,135,135,-1.0,-1,0,0
23111,com.facebook.katana,1431422882019,267972,1431418203290,137,184,-1.0,-1,0,0
23116,com.facebook.katana,1431422942381,267972,1431418203290,272,319,-1.0,-1,0,0
23122,com.facebook.katana,1431423001710,267972,1431418203290,137,184,-1.0,-1,0,0
23129,com.facebook.katana,1431423062110,267972,1431418203290,407,454,-1.0,-1,0,0
23137,com.facebook.katana,1431423121246,267972,1431418203290,137,184,-1.0,-1,0,0
