record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
10872,com.facebook.katana,1431796921299,1002122,1431795501755,683,788,-1.0,-1,0,0
10873,com.facebook.katana,1431796981371,1002122,1431795501755,137,184,-1.0,-1,0,0
10875,com.facebook.katana,1431797041419,1002122,1431795501755,272,319,-1.0,-1,0,0
10877,com.facebook.katana,1431797101471,1002122,1431795501755,137,184,-1.0,-1,0,0
10878,com.facebook.katana,1431797161539,1002122,1431795501755,272,319,-1.0,-1,0,0
10881,com.facebook.katana,1431797221755,1010313,1431797183751,259343,50073,-1.0,-1,1,0
10885,com.facebook.katana,1431797281739,1010313,1431797183751,2901,4147,-1.0,-1,0,0
10888,com.facebook.katana,1431797341790,1010313,1431797183751,953,1201,-1.0,-1,0,0
10889,com.facebook.katana,1431797401829,1010313,1431797183751,544,638,-1.0,-1,0,0
10893,com.facebook.katana,1431797461867,1010313,1431797183751,544,638,-1.0,-1,0,0
10894,com.facebook.katana,1431797521910,1010313,1431797183751,383,4222,-1.0,-1,0,0
10896,com.facebook.katana,1431797581960,1010313,1431797183751,0,727,-1.0,-1,0,0
10898,com.facebook.katana,1431797643880,1010313,1431797183751,0,474,-1.0,-1,0,0
10904,com.facebook.katana,1431797821482,1010313,1431797183751,911,2892,-1.0,-1,0,0
10908,com.facebook.katana,1431798241485,1010313,1431797183751,444,472,-1.0,-1,0,0
10912,com.facebook.katana,1431798301604,1010313,1431797183751,8223,2648,-1.0,-1,0,0
10917,com.facebook.katana,1431798362403,1010313,1431797183751,1195,2550,-1.0,-1,0,0
10923,com.facebook.katana,1431798421670,1023628,1431798410952,228163,44952,-1.0,-1,1,0
10927,com.facebook.katana,1431798481701,1023628,1431798410952,5272,6225,-1.0,-1,0,0
10930,com.facebook.katana,1431798541756,1023628,1431798410952,1629,1604,-1.0,-1,0,0
10937,com.facebook.katana,1431798721510,1023939,1431798669080,4392,7167,-1.0,-1,1,0
10942,com.facebook.katana,1431798782411,1025290,1431798734142,3094,2831,-1.0,-1,1,0
10944,com.facebook.katana,1431798842407,1025290,1431798734142,2387,3483,-1.0,-1,0,0
10945,com.facebook.katana,1431798901503,1025290,1431798734142,1228,1860,-1.0,-1,0,0
10949,com.facebook.katana,1431798962412,1026927,1431798904875,4032,7378,-1.0,-1,1,0
10954,com.facebook.katana,1431799021468,1026927,1431798904875,1108,1079,-1.0,-1,0,0
10956,com.facebook.katana,1431799081539,1026927,1431798904875,908,1324,-1.0,-1,0,0
10960,com.facebook.katana,1431799202409,1026927,1431798904875,135,135,-1.0,-1,0,0
10965,com.facebook.katana,1431799261513,1026927,1431798904875,0,300,-1.0,-1,0,0
10974,com.facebook.katana,1431799321544,1026927,1431798904875,4261,2342,-1.0,-1,0,0
10986,com.facebook.katana,1431799441570,1026927,1431798904875,4193,2393,-1.0,-1,0,0
10990,com.facebook.katana,1431799501681,1026927,1431798904875,272,319,-1.0,-1,0,0
10994,com.facebook.katana,1431799561641,1026927,1431798904875,135,135,-1.0,-1,0,0
11008,com.facebook.katana,1431799922482,1026927,1431798904875,137,184,-1.0,-1,0,0
11014,com.facebook.katana,1431800342416,1026927,1431798904875,135,135,-1.0,-1,0,0
11020,com.facebook.katana,1431800581547,1026927,1431798904875,272,319,-1.0,-1,0,0
11027,com.facebook.katana,1431800701547,1026927,1431798904875,135,135,-1.0,-1,0,0
11029,com.facebook.katana,1431800761553,1026927,1431798904875,137,184,-1.0,-1,0,0
11034,com.facebook.katana,1431800821599,1026927,1431798904875,272,319,-1.0,-1,0,0
11037,com.facebook.katana,1431801001808,1026927,1431798904875,10909,3362,-1.0,-1,0,0
11040,com.facebook.katana,1431801061933,1026927,1431798904875,12535,2753,-1.0,-1,0,0
11042,com.facebook.katana,1431801121997,1026927,1431798904875,542,866,-1.0,-1,0,0
11044,com.facebook.katana,1431801182423,1026927,1431798904875,201,52,-1.0,-1,0,0
11045,com.facebook.katana,1431801241474,1026927,1431798904875,272,319,-1.0,-1,0,0
11061,com.facebook.katana,1431801962025,1026927,1431798904875,137,166,-1.0,-1,0,0
11065,com.facebook.katana,1431802141531,1026927,1431798904875,135,135,-1.0,-1,0,0
11071,com.facebook.katana,1431802441661,1058973,1431802441661,466588,73691,-1.0,-1,1,0
11073,com.facebook.katana,1431802501711,1090309,1431802473047,2352,2357,-1.0,-1,1,0
11076,com.facebook.katana,1431802561728,1090309,1431802473047,2247,9292,-1.0,-1,0,0
11078,com.facebook.katana,1431802621794,1090309,1431802473047,912,1140,-1.0,-1,0,0
11084,com.facebook.katana,1431802921452,1102961,1431802921452,23890,18720,-1.0,-1,1,0
11089,com.facebook.katana,1431802981526,1118233,1431802936798,106313,16298,-1.0,-1,1,0
11092,com.facebook.katana,1431803041527,1118233,1431802936798,1979,2354,-1.0,-1,0,0
11093,com.facebook.katana,1431803101595,1118233,1431802936798,766,669,-1.0,-1,0,0
11101,com.facebook.katana,1431803461758,1118233,1431802936798,272,319,-1.0,-1,0,0
11118,com.facebook.katana,1431860348039,341520,1431852129144,-64244508,-11385986,-1.0,-1,0,1
11152,com.facebook.katana,1431860481461,341520,1431852129144,0,0,-1.0,-1,1,1
11198,com.facebook.katana,1431862561846,341520,1431852129144,5813,3697,-1.0,-1,0,0
11206,com.facebook.katana,1431862621868,357528,1431862585930,171920,42875,-1.0,-1,1,0
11212,com.facebook.katana,1431862681878,357528,1431862585930,3189,3346,-1.0,-1,0,0
11217,com.facebook.katana,1431862741955,357528,1431862585930,544,700,-1.0,-1,0,0
11222,com.facebook.katana,1431862801969,357528,1431862585930,407,454,-1.0,-1,0,0
11232,com.facebook.katana,1431862922039,357528,1431862585930,137,184,-1.0,-1,0,0
11234,com.facebook.katana,1431862981083,357528,1431862585930,548,653,-1.0,-1,0,0
11235,com.facebook.katana,1431863041139,357528,1431862585930,137,184,-1.0,-1,0,0
11238,com.facebook.katana,1431863101184,357528,1431862585930,137,166,-1.0,-1,0,0
11243,com.facebook.katana,1431863161189,357528,1431862585930,411,487,-1.0,-1,0,0
11248,com.facebook.katana,1431863221361,357528,1431862585930,135,135,-1.0,-1,0,0
11258,com.facebook.katana,1431863281376,357528,1431862585930,135,135,-1.0,-1,0,0
11268,com.facebook.katana,1431863341390,357528,1431862585930,1280,2283,-1.0,-1,0,0
11270,com.facebook.katana,1431863401433,357528,1431862585930,549,648,-1.0,-1,0,0
11273,com.facebook.katana,1431863461484,357528,1431862585930,677,724,-1.0,-1,0,0
11277,com.facebook.katana,1431863521498,357528,1431862585930,461,635,-1.0,-1,0,0
11282,com.facebook.katana,1431863581542,357528,1431862585930,272,319,-1.0,-1,0,0
11285,com.facebook.katana,1431863641619,357528,1431862585930,135,135,-1.0,-1,0,0
11287,com.facebook.katana,1431863701614,357528,1431862585930,407,454,-1.0,-1,0,0
11295,com.facebook.katana,1431863821715,357528,1431862585930,137,184,-1.0,-1,0,0
11296,com.facebook.katana,1431863881795,357528,1431862585930,137,166,-1.0,-1,0,0
11312,com.facebook.katana,1431864181044,357528,1431862585930,411,487,-1.0,-1,0,0
11315,com.facebook.katana,1431864241092,357528,1431862585930,137,184,-1.0,-1,0,0
11318,com.facebook.katana,1431864301130,357528,1431862585930,137,166,-1.0,-1,0,0
11325,com.facebook.katana,1431864421170,357528,1431862585930,411,487,-1.0,-1,0,0
11331,com.facebook.katana,1431864481219,357528,1431862585930,137,184,-1.0,-1,0,0
11337,com.facebook.katana,1431864541323,357528,1431862585930,407,454,-1.0,-1,0,0
11338,com.facebook.katana,1431864601368,357528,1431862585930,137,184,-1.0,-1,0,0
11340,com.facebook.katana,1431864661411,357528,1431862585930,137,166,-1.0,-1,0,0
11346,com.facebook.katana,1431864901579,361036,1431864901579,136119,17455,-1.0,-1,1,0
11350,com.facebook.katana,1431864961615,382464,1431864923043,267570,28600,-1.0,-1,1,0
11358,com.facebook.katana,1431865021640,382464,1431864923043,5181,4201,-1.0,-1,0,0
11362,com.facebook.katana,1431865081681,382464,1431864923043,667,801,-1.0,-1,0,0
11368,com.facebook.katana,1431865201771,382464,1431864923043,407,454,-1.0,-1,0,0
11371,com.facebook.katana,1431865261830,382464,1431864923043,137,184,-1.0,-1,0,0
11374,com.facebook.katana,1431865321876,382464,1431864923043,137,166,-1.0,-1,0,0
11376,com.facebook.katana,1431865381920,382464,1431864923043,411,487,-1.0,-1,0,0
11379,com.facebook.katana,1431865441975,382464,1431864923043,135,218,-1.0,-1,0,0
11380,com.facebook.katana,1431865502043,382464,1431864923043,270,187,-1.0,-1,0,0
11383,com.facebook.katana,1431865561083,382464,1431864923043,137,184,-1.0,-1,0,0
11386,com.facebook.katana,1431865621100,382464,1431864923043,137,166,-1.0,-1,0,0
11388,com.facebook.katana,1431865741147,382464,1431864923043,411,487,-1.0,-1,0,0
11393,com.facebook.katana,1431865801186,382464,1431864923043,241,448,-1.0,-1,0,0
11396,com.facebook.katana,1431865921269,382464,1431864923043,137,166,-1.0,-1,0,0
11397,com.facebook.katana,1431865981324,382464,1431864923043,135,135,-1.0,-1,0,0
11403,com.facebook.katana,1431866221501,382464,1431864923043,411,487,-1.0,-1,0,0
11404,com.facebook.katana,1431866281538,382464,1431864923043,137,184,-1.0,-1,0,0
11406,com.facebook.katana,1431866341558,397784,1431866341558,233295,33915,-1.0,-1,1,0
11410,com.facebook.katana,1431866401599,451664,1431866395479,404457,65069,-1.0,-1,1,0
11412,com.facebook.katana,1431866461634,451664,1431866395479,3377,4696,-1.0,-1,0,0
11414,com.facebook.katana,1431866521667,451664,1431866395479,1671,1550,-1.0,-1,0,0
11417,com.facebook.katana,1431866581940,451664,1431866395479,411,487,-1.0,-1,0,0
11431,com.facebook.katana,1431866941417,451664,1431866395479,0,249,-1.0,-1,0,0
11435,com.facebook.katana,1431867001596,451664,1431866395479,4005,2346,-1.0,-1,0,0
11444,com.facebook.katana,1431867181807,451664,1431866395479,513,767,-1.0,-1,0,0
11447,com.facebook.katana,1431867241847,451664,1431866395479,355,383,-1.0,-1,0,0
11450,com.facebook.katana,1431867301921,451664,1431866395479,272,319,-1.0,-1,0,0
11454,com.facebook.katana,1431867361976,451664,1431866395479,409,503,-1.0,-1,0,0
11460,com.facebook.katana,1431867421999,451664,1431866395479,409,503,-1.0,-1,0,0
11465,com.facebook.katana,1431867482143,470312,1431867447988,112409,37817,-1.0,-1,1,0
11467,com.facebook.katana,1431867541154,470312,1431867447988,2573,2610,-1.0,-1,0,0
11469,com.facebook.katana,1431867601168,470312,1431867447988,704,752,-1.0,-1,0,0
11475,com.facebook.katana,1431867721558,470312,1431867447988,135,135,-1.0,-1,0,0
11478,com.facebook.katana,1431867781746,470312,1431867447988,1236,1843,-1.0,-1,0,0
11479,com.facebook.katana,1431867841743,470312,1431867447988,284,400,-1.0,-1,0,0
11492,com.facebook.katana,1431868082056,495058,1431868059213,200648,56581,-1.0,-1,1,0
11497,com.facebook.katana,1431868141069,495058,1431868059213,4824,5249,-1.0,-1,0,0
11499,com.facebook.katana,1431868201114,495058,1431868059213,1169,1110,-1.0,-1,0,0
11501,com.facebook.katana,1431868261155,495058,1431868059213,330,435,-1.0,-1,0,0
11505,com.facebook.katana,1431868321169,495058,1431868059213,137,184,-1.0,-1,0,0
11509,com.facebook.katana,1431868441172,495400,1431868399646,3942,6767,-1.0,-1,1,0
11511,com.facebook.katana,1431868501188,495400,1431868399646,1122,1115,-1.0,-1,0,0
11513,com.facebook.katana,1431868561219,495400,1431868399646,1245,1318,-1.0,-1,0,0
11523,com.facebook.katana,1431868741372,495400,1431868399646,135,135,-1.0,-1,0,0
11538,com.facebook.katana,1431869221777,520126,1431869212828,144518,26140,-1.0,-1,1,0
11541,com.facebook.katana,1431869281802,520126,1431869212828,2119,3304,-1.0,-1,0,0
11545,com.facebook.katana,1431869341950,530238,1431869314410,5679,10195,-1.0,-1,1,0
11550,com.facebook.katana,1431869401947,530238,1431869314410,1451,1495,-1.0,-1,0,0
11556,com.facebook.katana,1431869462127,530238,1431869314410,692,752,-1.0,-1,0,0
11564,com.facebook.katana,1431869581262,530238,1431869314410,135,135,-1.0,-1,0,0
11567,com.facebook.katana,1431869641314,538612,1431869597825,1931402,65792,-1.0,-1,1,0
11571,com.facebook.katana,1431869701544,538612,1431869597825,3880,2910,-1.0,-1,0,0
11573,com.facebook.katana,1431869761470,538612,1431869597825,681,866,-1.0,-1,0,0
11580,com.facebook.katana,1431870121799,538612,1431869597825,2570,12752,-1.0,-1,0,0
11581,com.facebook.katana,1431870181823,538612,1431869597825,1099,2696,-1.0,-1,0,0
11582,com.facebook.katana,1431870241905,538612,1431869597825,137,166,-1.0,-1,0,0
11583,com.facebook.katana,1431870302115,538612,1431869597825,411,487,-1.0,-1,0,0
11586,com.facebook.katana,1431870361155,538612,1431869597825,409,503,-1.0,-1,0,0
11588,com.facebook.katana,1431870421169,538612,1431869597825,137,184,-1.0,-1,0,0
11591,com.facebook.katana,1431870481415,538612,1431869597825,272,319,-1.0,-1,0,0
11593,com.facebook.katana,1431870541456,538612,1431869597825,137,184,-1.0,-1,0,0
11594,com.facebook.katana,1431870601526,538612,1431869597825,137,166,-1.0,-1,0,0
11601,com.facebook.katana,1431870781732,538612,1431869597825,411,487,-1.0,-1,0,0
11607,com.facebook.katana,1431870841780,544774,1431870825410,13736,21873,-1.0,-1,1,0
11610,com.facebook.katana,1431870901835,544774,1431870825410,1260,1570,-1.0,-1,0,0
11613,com.facebook.katana,1431870961881,544774,1431870825410,1477,1150,-1.0,-1,0,0
11617,com.facebook.katana,1431871021894,544774,1431870825410,411,487,-1.0,-1,0,0
11619,com.facebook.katana,1431871081878,544774,1431870825410,137,184,-1.0,-1,0,0
11621,com.facebook.katana,1431871141909,544774,1431870825410,407,454,-1.0,-1,0,0
11625,com.facebook.katana,1431871202109,544774,1431870825410,137,184,-1.0,-1,0,0
11629,com.facebook.katana,1431871261264,544774,1431870825410,0,114,-1.0,-1,0,0
11632,com.facebook.katana,1431871321331,544774,1431870825410,137,52,-1.0,-1,0,0
11633,com.facebook.katana,1431871381503,544774,1431870825410,203,466,-1.0,-1,0,0
11638,com.facebook.katana,1431871441767,544774,1431870825410,405,405,-1.0,-1,0,0
11642,com.facebook.katana,1431871501799,544774,1431870825410,137,184,-1.0,-1,0,0
11644,com.facebook.katana,1431871561889,544774,1431870825410,137,166,-1.0,-1,0,0
11645,com.facebook.katana,1431871682194,544774,1431870825410,411,487,-1.0,-1,0,0
11649,com.facebook.katana,1431871741362,569530,1431871712524,171314,22999,-1.0,-1,1,0
11653,com.facebook.katana,1431871801403,569530,1431871712524,2989,2546,-1.0,-1,0,0
11656,com.facebook.katana,1431871861463,569530,1431871712524,663,752,-1.0,-1,0,0
11658,com.facebook.katana,1431871921534,569530,1431871712524,137,166,-1.0,-1,0,0
11661,com.facebook.katana,1431872041646,569530,1431871712524,411,487,-1.0,-1,0,0
11663,com.facebook.katana,1431872101701,569530,1431871712524,137,184,-1.0,-1,0,0
11666,com.facebook.katana,1431872161785,569530,1431871712524,137,166,-1.0,-1,0,0
11674,com.facebook.katana,1431872761442,569530,1431871712524,0,332,-1.0,-1,0,0
11675,com.facebook.katana,1431872821509,569530,1431871712524,824,2157,-1.0,-1,0,0
11680,com.facebook.katana,1431873121881,569530,1431871712524,629,686,-1.0,-1,0,0
11684,com.facebook.katana,1431873182054,578244,1431873158957,142230,42376,-1.0,-1,1,0
11688,com.facebook.katana,1431873241106,578244,1431873158957,3564,3361,-1.0,-1,0,0
11692,com.facebook.katana,1431873301193,578244,1431873158957,908,868,-1.0,-1,0,0
11694,com.facebook.katana,1431873361252,578244,1431873158957,189,280,-1.0,-1,0,0
11697,com.facebook.katana,1431873541537,578244,1431873158957,411,487,-1.0,-1,0,0
11709,com.facebook.katana,1431873781719,586023,1431873781719,7978,10052,-1.0,-1,1,0
11710,com.facebook.katana,1431873841779,617928,1431873813684,182720,20645,-1.0,-1,1,0
11712,com.facebook.katana,1431873901820,617928,1431873813684,1902,1595,-1.0,-1,0,0
11714,com.facebook.katana,1431873961893,617928,1431873813684,766,783,-1.0,-1,0,0
11718,com.facebook.katana,1431874141126,621165,1431874091243,4954,7943,-1.0,-1,1,0
11722,com.facebook.katana,1431874201263,621165,1431874091243,1220,1262,-1.0,-1,0,0
11725,com.facebook.katana,1431874261299,621165,1431874091243,689,890,-1.0,-1,0,0
11730,com.facebook.katana,1431874381379,621165,1431874091243,411,487,-1.0,-1,0,0
11731,com.facebook.katana,1431874441432,621165,1431874091243,187,218,-1.0,-1,0,0
11733,com.facebook.katana,1431874501473,621165,1431874091243,137,184,-1.0,-1,0,0
11739,com.facebook.katana,1431874862912,621165,1431874091243,0,114,-1.0,-1,0,0
11741,com.facebook.katana,1431874921924,621165,1431874091243,0,114,-1.0,-1,0,0
11743,com.facebook.katana,1431874981965,621165,1431874091243,0,114,-1.0,-1,0,0
11746,com.facebook.katana,1431875221923,621165,1431874091243,824,2053,-1.0,-1,0,0
11756,com.facebook.katana,1431876122023,621165,1431874091243,4094,2305,-1.0,-1,0,0
11769,com.facebook.katana,1431876901445,621165,1431874091243,0,912,-1.0,-1,0,0
11775,com.facebook.katana,1431876961521,621165,1431874091243,963,2237,-1.0,-1,0,0
11782,com.facebook.katana,1431877142191,621165,1431874091243,1332,2485,-1.0,-1,0,0
11786,com.facebook.katana,1431877261522,621165,1431874091243,4433,2782,-1.0,-1,0,0
11801,com.facebook.katana,1431878162029,621165,1431874091243,0,166,-1.0,-1,0,0
11802,com.facebook.katana,1431878221874,621165,1431874091243,4056,2419,-1.0,-1,0,0
11817,com.facebook.katana,1431879121063,621165,1431874091243,0,249,-1.0,-1,0,0
11819,com.facebook.katana,1431879181139,621165,1431874091243,689,1970,-1.0,-1,0,0
11820,com.facebook.katana,1431879241879,621165,1431874091243,135,135,-1.0,-1,0,0
11830,com.facebook.katana,1431880141097,621165,1431874091243,0,332,-1.0,-1,0,0
11832,com.facebook.katana,1431880201140,621165,1431874091243,824,2022,-1.0,-1,0,0
11833,com.facebook.katana,1431880322019,621165,1431874091243,435,603,-1.0,-1,0,0
11835,com.facebook.katana,1431880381281,621165,1431874091243,4053,4889,-1.0,-1,0,0
11838,com.facebook.katana,1431880441309,621165,1431874091243,549,648,-1.0,-1,0,0
11841,com.facebook.katana,1431880501463,621165,1431874091243,272,451,-1.0,-1,0,0
11846,com.facebook.katana,1431880561499,621165,1431874091243,137,184,-1.0,-1,0,0
11850,com.facebook.katana,1431880742168,621165,1431874091243,191,267,-1.0,-1,0,0
11856,com.facebook.katana,1431880921990,621165,1431874091243,137,184,-1.0,-1,0,0
11858,com.facebook.katana,1431880982072,621165,1431874091243,272,319,-1.0,-1,0,0
11863,com.facebook.katana,1431881041206,621165,1431874091243,270,282,-1.0,-1,0,0
11868,com.facebook.katana,1431881101418,621165,1431874091243,272,451,-1.0,-1,0,0
11879,com.facebook.katana,1431881641039,621165,1431874091243,0,228,-1.0,-1,0,0
11880,com.facebook.katana,1431881701091,621165,1431874091243,0,114,-1.0,-1,0,0
11883,com.facebook.katana,1431881821188,621165,1431874091243,0,114,-1.0,-1,0,0
11885,com.facebook.katana,1431881941898,621165,1431874091243,4142,2695,-1.0,-1,0,0
11893,com.facebook.katana,1431882121357,621165,1431874091243,272,319,-1.0,-1,0,0
11900,com.facebook.katana,1431882301355,621165,1431874091243,135,135,-1.0,-1,0,0
11904,com.facebook.katana,1431882361911,621165,1431874091243,137,184,-1.0,-1,0,0
11907,com.facebook.katana,1431882422066,628788,1431882422066,273642,46661,-1.0,-1,1,0
11909,com.facebook.katana,1431882481120,660582,1431882452914,288052,31307,-1.0,-1,1,0
11913,com.facebook.katana,1431882541158,660582,1431882452914,3640,3674,-1.0,-1,0,0
11914,com.facebook.katana,1431882601197,660582,1431882452914,950,733,-1.0,-1,0,0
11916,com.facebook.katana,1431882721309,660582,1431882452914,318,348,-1.0,-1,0,0
